install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
32669;7989;1400;616;616;24776;24026;24669
33272;8252;1400;616;616;24450;24564;23605
34095;8056;1400;616;616;23704;24179;24508
34209;8040;1400;616;616;24779;24319;24381
33392;8227;1400;616;616;24715;24631;24794
34573;8103;1400;616;616;24734;24710;24562
33494;8209;1400;616;616;24176;24444;25529
33150;8130;1400;616;616;24691;24046;23753
33621;8009;1400;616;616;24983;24613;24319
34290;8558;1400;616;616;24721;24350;23621
34150;8104;1400;616;616;25200;25342;25203
34132;8009;1400;616;616;24949;24625;24746
33672;8113;1400;616;616;24465;24205;23792
32740;8283;1400;616;616;24454;24529;24574
33584;8231;1400;616;616;24844;24404;24395
33297;8161;1400;616;616;24857;26020;25111
33794;9018;1400;616;616;24835;24455;25832
32968;8246;1400;616;616;25757;24841;25839
33285;8047;1400;616;616;25734;24281;24183
33515;8064;1400;616;616;24976;24165;24331
33844;8123;1400;616;616;24416;24056;24308
33267;8009;1400;616;616;24603;24804;24492
34071;8394;1400;616;616;25016;24279;24981
33152;8465;1400;616;616;24166;25167;25181
33648;8152;1400;616;616;25588;24566;25413
32942;8102;1400;616;616;24317;23831;24182
33549;8120;1400;616;616;23937;25816;25469
34208;8235;1400;616;616;25400;24541;25010
35052;8165;1400;616;616;24153;24529;24389
34586;8162;1400;616;616;26072;24983;24390
35431;8335;1400;616;616;24557;24667;24816
34673;8136;1400;616;616;24255;24365;24264
33947;8396;1400;616;616;24873;24328;24315
34361;8291;1400;616;616;24089;24286;23942
33042;8196;1400;616;616;24235;23764;24117
33970;8568;1400;616;616;23592;24055;25251
33612;8095;1400;616;616;25100;23958;24179
35253;8583;1400;616;616;24518;24229;24209
33925;8146;1400;616;616;24422;25960;24970
34358;8605;1400;616;616;25351;24723;24927
34217;8166;1400;616;616;24595;24158;24514
34282;8666;1400;616;616;25147;25300;24601
34278;8004;1400;616;616;23994;24514;24766
35156;8288;1400;616;616;25120;23959;24421
33804;7991;1400;616;616;24641;23754;24165
33152;7856;1400;616;616;25075;24602;23968
33698;7970;1400;616;616;24592;23910;24057
34084;8138;1400;616;616;24924;24876;24364
32810;7968;1400;616;616;24530;24155;24089
34006;8007;1400;616;616;24524;24496;24001
33682;8039;1400;616;616;24429;24913;24258
