install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
5122;35936;549;269;404;0;0;0
5826;37627;549;269;404;0;0;0
5250;36615;549;269;404;0;0;0
5165;35399;549;269;404;0;0;0
5420;37262;549;269;404;0;0;0
5799;35823;549;269;404;0;0;0
5126;36470;549;269;404;0;0;0
5946;38515;549;269;404;0;0;0
6141;37892;549;269;404;0;0;0
5020;36529;549;269;404;0;0;0
5749;36044;549;269;404;0;0;0
5331;36715;549;269;404;0;0;0
5356;35647;549;269;404;0;0;0
5652;37668;549;269;404;0;0;0
5454;36127;549;269;404;0;0;0
5193;35962;549;269;404;0;0;0
5557;36451;549;269;404;0;0;0
5671;38229;549;269;404;0;0;0
5275;37228;549;269;404;0;0;0
5379;39229;549;269;404;0;0;0
5252;36810;549;269;404;0;0;0
5170;36214;549;269;404;0;0;0
5195;35562;549;269;404;0;0;0
5117;36556;549;269;404;0;0;0
5453;36019;549;269;404;0;0;0
6248;39905;549;269;404;0;0;0
6148;37078;549;269;404;0;0;0
5437;35825;549;269;404;0;0;0
5131;36441;549;269;404;0;0;0
4931;35858;549;269;404;0;0;0
5514;35237;549;269;404;0;0;0
5615;36774;549;269;404;0;0;0
5129;35847;549;269;404;0;0;0
5088;35053;549;269;404;0;0;0
4986;35904;549;269;404;0;0;0
5434;36461;549;269;404;0;0;0
5182;35811;549;269;404;0;0;0
5911;36837;549;269;404;0;0;0
5443;36156;549;269;404;0;0;0
5084;36009;549;269;404;0;0;0
5155;35418;549;269;404;0;0;0
4874;34979;549;269;404;0;0;0
5067;34657;549;269;404;0;0;0
5430;37409;549;269;404;0;0;0
5232;35765;549;269;404;0;0;0
4987;33988;549;269;404;0;0;0
4887;34319;549;269;404;0;0;0
4956;35088;549;269;404;0;0;0
5093;34940;549;269;404;0;0;0
5063;34727;549;269;404;0;0;0
4926;35199;549;269;404;0;0;0
5264;34671;549;269;404;0;0;0
5334;34870;549;269;404;0;0;0
5447;34398;549;269;404;0;0;0
4931;34556;549;269;404;0;0;0
4909;34655;549;269;404;0;0;0
4935;33998;549;269;404;0;0;0
4684;34474;549;269;404;0;0;0
4898;35403;549;269;404;0;0;0
5044;34661;549;269;404;0;0;0
4695;33940;549;269;404;0;0;0
4919;34208;549;269;404;0;0;0
5267;36637;549;269;404;0;0;0
5322;34749;549;269;404;0;0;0
5082;34231;549;269;404;0;0;0
4777;35762;549;269;404;0;0;0
5172;34125;549;269;404;0;0;0
5048;35172;549;269;404;0;0;0
5206;34689;549;269;404;0;0;0
5351;37654;549;269;404;0;0;0
4968;33972;549;269;404;0;0;0
4888;34768;549;269;404;0;0;0
5093;33258;549;269;404;0;0;0
5194;35197;549;269;404;0;0;0
5432;35210;549;269;404;0;0;0
5225;35321;549;269;404;0;0;0
4722;33631;549;269;404;0;0;0
4948;35089;549;269;404;0;0;0
4779;33426;549;269;404;0;0;0
4910;34454;549;269;404;0;0;0
5044;32843;549;269;404;0;0;0
5191;34569;549;269;404;0;0;0
5029;35124;549;269;404;0;0;0
4546;32996;549;269;404;0;0;0
5069;33791;549;269;404;0;0;0
4900;32878;549;269;404;0;0;0
4837;33631;549;269;404;0;0;0
5228;33878;549;269;404;0;0;0
4760;33436;549;269;404;0;0;0
4912;33559;549;269;404;0;0;0
4621;32677;549;269;404;0;0;0
4818;32501;549;269;404;0;0;0
4936;33596;549;269;404;0;0;0
4892;33307;549;269;404;0;0;0
4776;34146;549;269;404;0;0;0
5002;33283;549;269;404;0;0;0
4580;32568;549;269;404;0;0;0
4756;33238;549;269;404;0;0;0
5343;32558;549;269;404;0;0;0
4865;33113;549;269;404;0;0;0
4802;33995;549;269;404;0;0;0
4651;33192;549;269;404;0;0;0
4914;32974;549;269;404;0;0;0
4949;32789;549;269;404;0;0;0
4948;33335;549;269;404;0;0;0
4592;32860;549;269;404;0;0;0
4535;32990;549;269;404;0;0;0
5040;33817;549;269;404;0;0;0
4725;33543;549;269;404;0;0;0
4752;33407;549;269;404;0;0;0
4727;32912;549;269;404;0;0;0
4791;33988;549;269;404;0;0;0
4535;33002;549;269;404;0;0;0
4923;32447;549;269;404;0;0;0
4785;33384;549;269;404;0;0;0
4940;32446;549;269;404;0;0;0
4960;33373;549;269;404;0;0;0
4939;33198;549;269;404;0;0;0
5340;33444;549;269;404;0;0;0
5074;33382;549;269;404;0;0;0
4933;33926;549;269;404;0;0;0
4822;33999;549;269;404;0;0;0
4639;33631;549;269;404;0;0;0
4747;33601;549;269;404;0;0;0
4642;33235;549;269;404;0;0;0
4677;32675;549;269;404;0;0;0
4907;33130;549;269;404;0;0;0
4867;34166;549;269;404;0;0;0
4761;33176;549;269;404;0;0;0
4794;32666;549;269;404;0;0;0
4862;32857;549;269;404;0;0;0
4601;33413;549;269;404;0;0;0
4827;33380;549;269;404;0;0;0
4655;33700;549;269;404;0;0;0
4820;34459;549;269;404;0;0;0
5061;34216;549;269;404;0;0;0
4821;33224;549;269;404;0;0;0
4733;33353;549;269;404;0;0;0
4647;32986;549;269;404;0;0;0
4921;32891;549;269;404;0;0;0
4889;34019;549;269;404;0;0;0
5301;34741;549;269;404;0;0;0
4681;32724;549;269;404;0;0;0
4753;33668;549;269;404;0;0;0
5015;32774;549;269;404;0;0;0
5191;34322;549;269;404;0;0;0
4992;34008;549;269;404;0;0;0
5155;33586;549;269;404;0;0;0
4960;33242;549;269;404;0;0;0
4622;33995;549;269;404;0;0;0
4972;33688;549;269;404;0;0;0
5087;33852;549;269;404;0;0;0
4712;33490;549;269;404;0;0;0
4825;35020;549;269;404;0;0;0
4852;34389;549;269;404;0;0;0
4822;33877;549;269;404;0;0;0
4657;33577;549;269;404;0;0;0
4804;33641;549;269;404;0;0;0
5166;34957;549;269;404;0;0;0
5709;35725;549;269;404;0;0;0
5419;34346;549;269;404;0;0;0
5144;34072;549;269;404;0;0;0
4660;33348;549;269;404;0;0;0
4545;32931;549;269;404;0;0;0
4914;33727;549;269;404;0;0;0
4776;34397;549;269;404;0;0;0
4919;35050;549;269;404;0;0;0
4851;33896;549;269;404;0;0;0
4577;34567;549;269;404;0;0;0
4632;34477;549;269;404;0;0;0
5033;35129;549;269;404;0;0;0
5055;34108;549;269;404;0;0;0
5118;33307;549;269;404;0;0;0
5441;33763;549;269;404;0;0;0
5032;33942;549;269;404;0;0;0
5145;34661;549;269;404;0;0;0
5061;33970;549;269;404;0;0;0
4909;33672;549;269;404;0;0;0
4992;34521;549;269;404;0;0;0
4964;34500;549;269;404;0;0;0
5064;34412;549;269;404;0;0;0
5283;34294;549;269;404;0;0;0
4972;34043;549;269;404;0;0;0
4688;34453;549;269;404;0;0;0
5047;33313;549;269;404;0;0;0
4762;34386;549;269;404;0;0;0
4920;34464;549;269;404;0;0;0
5250;33539;549;269;404;0;0;0
4771;33872;549;269;404;0;0;0
5283;35164;549;269;404;0;0;0
5449;35106;549;269;404;0;0;0
5474;34582;549;269;404;0;0;0
5030;33419;549;269;404;0;0;0
4578;34480;549;269;404;0;0;0
5141;35125;549;269;404;0;0;0
4946;34021;549;269;404;0;0;0
4938;33409;549;269;404;0;0;0
4979;32881;549;269;404;0;0;0
5196;34345;549;269;404;0;0;0
5128;34861;549;269;404;0;0;0
4631;33779;549;269;404;0;0;0
5055;33976;549;269;404;0;0;0
4750;33099;549;269;404;0;0;0
5265;33317;549;269;404;0;0;0
5211;34811;549;269;404;0;0;0
4958;34455;549;269;404;0;0;0
5054;33993;549;269;404;0;0;0
4844;33448;549;269;404;0;0;0
5002;33053;549;269;404;0;0;0
4892;32997;549;269;404;0;0;0
5223;33332;549;269;404;0;0;0
4752;33693;549;269;404;0;0;0
5478;35355;549;269;404;0;0;0
4681;33681;549;269;404;0;0;0
4742;34008;549;269;404;0;0;0
4606;33311;549;269;404;0;0;0
5261;32794;549;269;404;0;0;0
5122;35139;549;269;404;0;0;0
4929;33600;549;269;404;0;0;0
5100;35353;549;269;404;0;0;0
4933;36587;549;269;404;0;0;0
5159;34100;549;269;404;0;0;0
4819;34302;549;269;404;0;0;0
5130;36104;549;269;404;0;0;0
4982;34668;549;269;404;0;0;0
4744;34010;549;269;404;0;0;0
5081;34445;549;269;404;0;0;0
4879;33626;549;269;404;0;0;0
5051;34183;549;269;404;0;0;0
5039;34418;549;269;404;0;0;0
4986;34928;549;269;404;0;0;0
5161;33927;549;269;404;0;0;0
4947;33820;549;269;404;0;0;0
5030;34192;549;269;404;0;0;0
4898;34501;549;269;404;0;0;0
4942;33570;549;269;404;0;0;0
5086;36167;549;269;404;0;0;0
4751;34286;549;269;404;0;0;0
5132;35216;549;269;404;0;0;0
4923;34747;549;269;404;0;0;0
5187;33880;549;269;404;0;0;0
5179;35870;549;269;404;0;0;0
5786;36985;549;269;404;0;0;0
5372;35761;549;269;404;0;0;0
4716;35467;549;269;404;0;0;0
5130;35626;549;269;404;0;0;0
5036;33887;549;269;404;0;0;0
5247;34500;549;269;404;0;0;0
5031;36300;549;269;404;0;0;0
5055;35308;549;269;404;0;0;0
5239;34640;549;269;404;0;0;0
5002;34994;549;269;404;0;0;0
5230;34914;549;269;404;0;0;0
5082;36840;549;269;404;0;0;0
5242;37057;549;269;404;0;0;0
5140;36567;549;269;404;0;0;0
4879;34178;549;269;404;0;0;0
5009;35330;549;269;404;0;0;0
5094;35545;549;269;404;0;0;0
5011;34351;549;269;404;0;0;0
5122;34651;549;269;404;0;0;0
4865;35543;549;269;404;0;0;0
5210;34835;549;269;404;0;0;0
4623;34312;549;269;404;0;0;0
5399;34802;549;269;404;0;0;0
5030;34432;549;269;404;0;0;0
4924;35557;549;269;404;0;0;0
5170;35459;549;269;404;0;0;0
5053;34963;549;269;404;0;0;0
4813;36212;549;269;404;0;0;0
5337;35870;549;269;404;0;0;0
5118;35281;549;269;404;0;0;0
4878;35313;549;269;404;0;0;0
5271;36387;549;269;404;0;0;0
5165;35524;549;269;404;0;0;0
5320;35349;549;269;404;0;0;0
5169;35159;549;269;404;0;0;0
5121;34300;549;269;404;0;0;0
5167;34288;549;269;404;0;0;0
4862;34467;549;269;404;0;0;0
5134;35905;549;269;404;0;0;0
5257;34519;549;269;404;0;0;0
4674;33954;549;269;404;0;0;0
5114;34838;549;269;404;0;0;0
5060;35263;549;269;404;0;0;0
5354;34385;549;269;404;0;0;0
5299;35506;549;269;404;0;0;0
5101;35266;549;269;404;0;0;0
6044;35332;549;269;404;0;0;0
5001;35466;549;269;404;0;0;0
5196;35271;549;269;404;0;0;0
5047;35037;549;269;404;0;0;0
5734;37519;549;269;404;0;0;0
5188;36029;549;269;404;0;0;0
5215;34721;549;269;404;0;0;0
4910;35286;549;269;404;0;0;0
4989;34432;549;269;404;0;0;0
5172;35814;549;269;404;0;0;0
5318;35921;549;269;404;0;0;0
4851;34679;549;269;404;0;0;0
4947;35969;549;269;404;0;0;0
5025;34583;549;269;404;0;0;0
5367;34816;549;269;404;0;0;0
4949;34583;549;269;404;0;0;0
4941;36065;549;269;404;0;0;0
5075;35199;549;269;404;0;0;0
5112;34993;549;269;404;0;0;0
5203;34962;549;269;404;0;0;0
5203;35947;549;269;404;0;0;0
5046;34194;549;269;404;0;0;0
4759;34320;549;269;404;0;0;0
5189;36144;549;269;404;0;0;0
5490;34726;549;269;404;0;0;0
4690;34078;549;269;404;0;0;0
4923;35952;549;269;404;0;0;0
5030;34993;549;269;404;0;0;0
4807;34207;549;269;404;0;0;0
4982;35204;549;269;404;0;0;0
4693;34618;549;269;404;0;0;0
5079;34519;549;269;404;0;0;0
4900;34849;549;269;404;0;0;0
4654;33786;549;269;404;0;0;0
5222;34017;549;269;404;0;0;0
4865;35530;549;269;404;0;0;0
4990;34754;549;269;404;0;0;0
4794;34698;549;269;404;0;0;0
5150;34823;549;269;404;0;0;0
4627;34224;549;269;404;0;0;0
4463;33843;549;269;404;0;0;0
5341;33763;549;269;404;0;0;0
5370;35680;549;269;404;0;0;0
5471;36481;549;269;404;0;0;0
4967;35889;549;269;404;0;0;0
5243;35703;549;269;404;0;0;0
4907;34452;549;269;404;0;0;0
5043;34648;549;269;404;0;0;0
5112;35494;549;269;404;0;0;0
5091;34505;549;269;404;0;0;0
5057;34676;549;269;404;0;0;0
5120;34891;549;269;404;0;0;0
4884;35353;549;269;404;0;0;0
4931;34885;549;269;404;0;0;0
4978;36478;549;269;404;0;0;0
5044;34610;549;269;404;0;0;0
4885;34414;549;269;404;0;0;0
5017;33815;549;269;404;0;0;0
4903;33965;549;269;404;0;0;0
4660;34950;549;269;404;0;0;0
4886;35100;549;269;404;0;0;0
5396;35985;549;269;404;0;0;0
5159;36530;549;269;404;0;0;0
4674;34780;549;269;404;0;0;0
5024;34574;549;269;404;0;0;0
4882;37030;549;269;404;0;0;0
4930;34599;549;269;404;0;0;0
5295;35440;549;269;404;0;0;0
4753;34220;549;269;404;0;0;0
4893;35423;549;269;404;0;0;0
4649;35767;549;269;404;0;0;0
4847;34216;549;269;404;0;0;0
4513;33881;549;269;404;0;0;0
4953;34771;549;269;404;0;0;0
4796;35653;549;269;404;0;0;0
4984;34858;549;269;404;0;0;0
4765;35143;549;269;404;0;0;0
4754;34434;549;269;404;0;0;0
4847;34937;549;269;404;0;0;0
4974;34268;549;269;404;0;0;0
5454;36293;549;269;404;0;0;0
5174;35944;549;269;404;0;0;0
4521;33974;549;269;404;0;0;0
4875;34026;549;269;404;0;0;0
4891;33154;549;269;404;0;0;0
4652;33846;549;269;404;0;0;0
4930;34959;549;269;404;0;0;0
4794;34042;549;269;404;0;0;0
4712;33723;549;269;404;0;0;0
4686;33730;549;269;404;0;0;0
4971;33443;549;269;404;0;0;0
4867;33812;549;269;404;0;0;0
4681;33415;549;269;404;0;0;0
4658;34442;549;269;404;0;0;0
4869;35093;549;269;404;0;0;0
4697;33033;549;269;404;0;0;0
4477;33623;549;269;404;0;0;0
4696;32831;549;269;404;0;0;0
5150;35087;549;269;404;0;0;0
5143;36092;549;269;404;0;0;0
4818;34834;549;269;404;0;0;0
4558;33421;549;269;404;0;0;0
4868;33545;549;269;404;0;0;0
4659;34092;549;269;404;0;0;0
4649;33190;549;269;404;0;0;0
4931;33467;549;269;404;0;0;0
4609;34095;549;269;404;0;0;0
4991;34391;549;269;404;0;0;0
4718;32901;549;269;404;0;0;0
4814;34415;549;269;404;0;0;0
4936;33787;549;269;404;0;0;0
4495;33805;549;269;404;0;0;0
5358;34396;549;269;404;0;0;0
5580;35532;549;269;404;0;0;0
4539;33699;549;269;404;0;0;0
4683;33991;549;269;404;0;0;0
5156;34039;549;269;404;0;0;0
4939;33272;549;269;404;0;0;0
5051;33919;549;269;404;0;0;0
5201;35830;549;269;404;0;0;0
4767;34985;549;269;404;0;0;0
4770;33677;549;269;404;0;0;0
4845;34907;549;269;404;0;0;0
4744;33817;549;269;404;0;0;0
4877;35151;549;269;404;0;0;0
5082;35145;549;269;404;0;0;0
5004;34407;549;269;404;0;0;0
4780;34932;549;269;404;0;0;0
5439;33877;549;269;404;0;0;0
4830;34044;549;269;404;0;0;0
5021;34573;549;269;404;0;0;0
4863;34672;549;269;404;0;0;0
5557;37293;549;269;404;0;0;0
5106;35872;549;269;404;0;0;0
5080;34734;549;269;404;0;0;0
5121;34730;549;269;404;0;0;0
4700;33937;549;269;404;0;0;0
4888;33822;549;269;404;0;0;0
5256;36346;549;269;404;0;0;0
5131;35016;549;269;404;0;0;0
4607;35440;549;269;404;0;0;0
4838;34317;549;269;404;0;0;0
4708;34598;549;269;404;0;0;0
5075;35288;549;269;404;0;0;0
4921;36373;549;269;404;0;0;0
5107;35317;549;269;404;0;0;0
4812;34060;549;269;404;0;0;0
4782;34754;549;269;404;0;0;0
5096;34971;549;269;404;0;0;0
4976;34648;549;269;404;0;0;0
4922;33614;549;269;404;0;0;0
4833;35037;549;269;404;0;0;0
4719;34839;549;269;404;0;0;0
5108;35394;549;269;404;0;0;0
4983;34738;549;269;404;0;0;0
5133;34336;549;269;404;0;0;0
4923;34930;549;269;404;0;0;0
5535;37806;549;269;404;0;0;0
5185;37893;549;269;404;0;0;0
4904;34795;549;269;404;0;0;0
5463;37021;549;269;404;0;0;0
4963;36855;549;269;404;0;0;0
5097;34974;549;269;404;0;0;0
5238;35436;549;269;404;0;0;0
4765;35097;549;269;404;0;0;0
4936;34537;549;269;404;0;0;0
4695;35550;549;269;404;0;0;0
5238;36893;549;269;404;0;0;0
5200;36673;549;269;404;0;0;0
5426;36177;549;269;404;0;0;0
5213;36182;549;269;404;0;0;0
4996;35742;549;269;404;0;0;0
5411;37478;549;269;404;0;0;0
4929;34691;549;269;404;0;0;0
5049;36024;549;269;404;0;0;0
4629;38546;549;269;404;0;0;0
5236;37156;549;269;404;0;0;0
5079;35593;549;269;404;0;0;0
5062;35102;549;269;404;0;0;0
5237;35024;549;269;404;0;0;0
4818;34767;549;269;404;0;0;0
5098;35104;549;269;404;0;0;0
5249;37885;549;269;404;0;0;0
5182;35739;549;269;404;0;0;0
4984;34779;549;269;404;0;0;0
5245;35454;549;269;404;0;0;0
5408;35837;549;269;404;0;0;0
4903;35134;549;269;404;0;0;0
5167;35663;549;269;404;0;0;0
5201;35701;549;269;404;0;0;0
5032;36144;549;269;404;0;0;0
4653;36363;549;269;404;0;0;0
5417;37089;549;269;404;0;0;0
5229;35409;549;269;404;0;0;0
5438;39884;549;269;404;0;0;0
5604;39533;549;269;404;0;0;0
5212;36703;549;269;404;0;0;0
5129;37272;549;269;404;0;0;0
5083;36091;549;269;404;0;0;0
5361;36044;549;269;404;0;0;0
5078;37452;549;269;404;0;0;0
5305;37239;549;269;404;0;0;0
4869;35115;549;269;404;0;0;0
4863;36480;549;269;404;0;0;0
5111;36871;549;269;404;0;0;0
5069;36382;549;269;404;0;0;0
5161;37130;549;269;404;0;0;0
5126;37824;549;269;404;0;0;0
5236;35635;549;269;404;0;0;0
4939;36440;549;269;404;0;0;0
4911;36929;549;269;404;0;0;0
5373;35084;549;269;404;0;0;0
6081;38171;549;269;404;0;0;0
5035;36914;549;269;404;0;0;0
5507;36688;549;269;404;0;0;0
4988;34694;549;269;404;0;0;0
4957;36028;549;269;404;0;0;0
4920;34312;549;269;404;0;0;0
5340;36677;549;269;404;0;0;0
5167;33612;549;269;404;0;0;0
5126;34887;549;269;404;0;0;0
4926;35008;549;269;404;0;0;0
4657;35933;549;269;404;0;0;0
5055;34067;549;269;404;0;0;0
4730;34857;549;269;404;0;0;0
5051;35653;549;269;404;0;0;0
4850;33987;549;269;404;0;0;0
5042;35520;549;269;404;0;0;0
4931;36319;549;269;404;0;0;0
5222;34222;549;269;404;0;0;0
4875;34142;549;269;404;0;0;0
5316;37353;549;269;404;0;0;0
5480;36047;549;269;404;0;0;0
5037;34193;549;269;404;0;0;0
4784;33983;549;269;404;0;0;0
4908;35867;549;269;404;0;0;0
5426;36221;549;269;404;0;0;0
5224;37122;549;269;404;0;0;0
5447;36913;549;269;404;0;0;0
4789;35511;549;269;404;0;0;0
5172;35657;549;269;404;0;0;0
5468;36856;549;269;404;0;0;0
5373;36754;549;269;404;0;0;0
5247;36182;549;269;404;0;0;0
5039;36252;549;269;404;0;0;0
4837;35394;549;269;404;0;0;0
4982;35159;549;269;404;0;0;0
5037;34979;549;269;404;0;0;0
4803;35018;549;269;404;0;0;0
5107;35939;549;269;404;0;0;0
5165;34827;549;269;404;0;0;0
4938;34892;549;269;404;0;0;0
4877;33801;549;269;404;0;0;0
4824;34762;549;269;404;0;0;0
4731;33799;549;269;404;0;0;0
5172;34951;549;269;404;0;0;0
5115;35410;549;269;404;0;0;0
5136;34267;549;269;404;0;0;0
4786;34249;549;269;404;0;0;0
4988;34455;549;269;404;0;0;0
5330;35849;549;269;404;0;0;0
4813;34807;549;269;404;0;0;0
4877;35207;549;269;404;0;0;0
5350;35641;549;269;404;0;0;0
4750;34011;549;269;404;0;0;0
5016;35603;549;269;404;0;0;0
4781;34228;549;269;404;0;0;0
4842;35320;549;269;404;0;0;0
5050;35741;549;269;404;0;0;0
5200;35487;549;269;404;0;0;0
4708;36037;549;269;404;0;0;0
4999;35612;549;269;404;0;0;0
4974;35522;549;269;404;0;0;0
4905;34166;549;269;404;0;0;0
4990;35854;549;269;404;0;0;0
5354;35786;549;269;404;0;0;0
5177;34932;549;269;404;0;0;0
4927;34390;549;269;404;0;0;0
5365;36760;549;269;404;0;0;0
5335;36312;549;269;404;0;0;0
5017;34275;549;269;404;0;0;0
5030;35903;549;269;404;0;0;0
5041;34666;549;269;404;0;0;0
4841;35387;549;269;404;0;0;0
4674;34449;549;269;404;0;0;0
4672;34392;549;269;404;0;0;0
5248;34313;549;269;404;0;0;0
5645;37031;549;269;404;0;0;0
4836;34367;549;269;404;0;0;0
4962;34799;549;269;404;0;0;0
5279;34239;549;269;404;0;0;0
4714;33079;549;269;404;0;0;0
4802;34895;549;269;404;0;0;0
5021;36069;549;269;404;0;0;0
4848;34751;549;269;404;0;0;0
4928;35329;549;269;404;0;0;0
4944;34462;549;269;404;0;0;0
4981;34584;549;269;404;0;0;0
5040;34029;549;269;404;0;0;0
4825;35409;549;269;404;0;0;0
4898;37149;549;269;404;0;0;0
5425;36299;549;269;404;0;0;0
4628;35334;549;269;404;0;0;0
4832;34379;549;269;404;0;0;0
4976;35240;549;269;404;0;0;0
5059;34212;549;269;404;0;0;0
5633;37707;549;269;404;0;0;0
5332;36018;549;269;404;0;0;0
5177;35362;549;269;404;0;0;0
5208;35315;549;269;404;0;0;0
4921;34673;549;269;404;0;0;0
5077;35296;549;269;404;0;0;0
5323;38811;549;269;404;0;0;0
5139;34515;549;269;404;0;0;0
4941;36174;549;269;404;0;0;0
4577;34904;549;269;404;0;0;0
5004;35202;549;269;404;0;0;0
4876;34632;549;269;404;0;0;0
5020;34293;549;269;404;0;0;0
5269;35707;549;269;404;0;0;0
5152;35826;549;269;404;0;0;0
4964;34416;549;269;404;0;0;0
4991;35013;549;269;404;0;0;0
5277;35558;549;269;404;0;0;0
5035;35017;549;269;404;0;0;0
5452;37719;549;269;404;0;0;0
5127;36430;549;269;404;0;0;0
4783;34775;549;269;404;0;0;0
5090;35466;549;269;404;0;0;0
5143;35118;549;269;404;0;0;0
4965;35096;549;269;404;0;0;0
5510;36266;549;269;404;0;0;0
5446;37306;549;269;404;0;0;0
4951;34664;549;269;404;0;0;0
5278;35527;549;269;404;0;0;0
5260;35859;549;269;404;0;0;0
5229;36559;549;269;404;0;0;0
5462;35691;549;269;404;0;0;0
5522;34910;549;269;404;0;0;0
5142;36129;549;269;404;0;0;0
5235;35447;549;269;404;0;0;0
5269;34752;549;269;404;0;0;0
5200;36918;549;269;404;0;0;0
5547;36064;549;269;404;0;0;0
5320;36919;549;269;404;0;0;0
5137;36647;549;269;404;0;0;0
5198;35643;549;269;404;0;0;0
4881;35914;549;269;404;0;0;0
5185;34424;549;269;404;0;0;0
5484;37747;549;269;404;0;0;0
5199;36489;549;269;404;0;0;0
4982;35826;549;269;404;0;0;0
5115;36271;549;269;404;0;0;0
5288;36699;549;269;404;0;0;0
5202;35262;549;269;404;0;0;0
5141;36004;549;269;404;0;0;0
5278;36925;549;269;404;0;0;0
5279;36129;549;269;404;0;0;0
5126;35521;549;269;404;0;0;0
5326;35828;549;269;404;0;0;0
5240;36183;549;269;404;0;0;0
5288;36084;549;269;404;0;0;0
5868;38984;549;269;404;0;0;0
5419;36092;549;269;404;0;0;0
5038;35945;549;269;404;0;0;0
5075;37041;549;269;404;0;0;0
5001;36456;549;269;404;0;0;0
5135;35706;549;269;404;0;0;0
5394;37187;549;269;404;0;0;0
5411;36433;549;269;404;0;0;0
4830;35630;549;269;404;0;0;0
5014;36908;549;269;404;0;0;0
5248;35495;549;269;404;0;0;0
5091;35720;549;269;404;0;0;0
5351;36473;549;269;404;0;0;0
4940;35815;549;269;404;0;0;0
5135;35292;549;269;404;0;0;0
5050;35543;549;269;404;0;0;0
5149;35166;549;269;404;0;0;0
5098;35857;549;269;404;0;0;0
5515;39203;549;269;404;0;0;0
5771;37586;549;269;404;0;0;0
5272;36309;549;269;404;0;0;0
5292;37109;549;269;404;0;0;0
5100;36343;549;269;404;0;0;0
5227;36263;549;269;404;0;0;0
5401;36993;549;269;404;0;0;0
5493;37798;549;269;404;0;0;0
5091;35320;549;269;404;0;0;0
5257;37375;549;269;404;0;0;0
5153;38603;549;269;404;0;0;0
5209;35798;549;269;404;0;0;0
5068;38073;549;269;404;0;0;0
5015;36568;549;269;404;0;0;0
5197;34194;549;269;404;0;0;0
5108;35242;549;269;404;0;0;0
5160;35039;549;269;404;0;0;0
5323;36476;549;269;404;0;0;0
5583;38441;549;269;404;0;0;0
5484;37543;549;269;404;0;0;0
4859;35920;549;269;404;0;0;0
5200;36490;549;269;404;0;0;0
5197;37016;549;269;404;0;0;0
5195;36383;549;269;404;0;0;0
5356;38030;549;269;404;0;0;0
5187;37002;549;269;404;0;0;0
5224;37844;549;269;404;0;0;0
5088;36539;549;269;404;0;0;0
5300;35374;549;269;404;0;0;0
5247;37318;549;269;404;0;0;0
5787;39714;549;269;404;0;0;0
5645;39263;549;269;404;0;0;0
5571;37413;549;269;404;0;0;0
5291;37788;549;269;404;0;0;0
5151;36883;549;269;404;0;0;0
5476;37861;549;269;404;0;0;0
5673;40443;549;269;404;0;0;0
